stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_gate_shortfall,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1a_broad,307,-1.252267573696145,False,91,19,77.0,40.0,16,15,2.4000000000000004,10,34,1.9000000000000001,2.7,1.0,0.015,0.5,2.6211325974000466,1.2774754938284674,0.4238524809848706,4.493808216085431,22.0,7.0,15.0,31.818181818181817,1206.78,944.66,262.12,112.33,0.0,0.0,10.051250996599991,4.678389752973467,2.885050395007616,2.4993930264178985,11.0,7.0,4.0,63.63636363636363,1278.37,273.25,1005.1199999999999,58.480000000000004,0.0,0.0,1.5136054421768708,,,,,,,
1a_broad,308,0.29917798938010437,True,95,18,76.0,41.0,16,6,2.3,11,34,1.9000000000000001,2.3,1.0,0.015,0.5,15.183888902450054,1.2538244345888365,0.9650350609438931,11.625782948715928,119.0,47.0,72.0,39.49579831932773,7500.289999999999,5981.93,1518.3599999999988,623.77,0.0,1.0,18.559205869299948,1.7225189591541183,2.7193577566788583,4.300343654946809,63.0,26.0,37.0,41.26984126984127,4424.6,2568.68,1855.9200000000005,346.78,0.0,0.0,,0.05567761760789984,0.1806297397885296,-0.0,0.05,0.015183888902450055,0.012691221729441827,-0.015004478648216957
1a_broad,309,-1.0095230470935002,False,89,18,76.0,41.0,16,7,2.4000000000000004,11,34,1.9000000000000001,2.6,1.0,0.015,0.5,-5.713828256100114,0.9064571894429765,-0.36211726501286334,17.867338388977032,117.0,37.0,80.0,31.623931623931625,5537.13,6108.540000000001,-571.4100000000008,572.63,0.0,1.0,17.593535198049974,1.5943335675485772,2.4172509942148457,5.030104190583356,67.0,26.0,41.0,38.80597014925373,4719.610000000001,2960.2400000000002,1759.3700000000003,374.8,0.0,0.0,0.05713828256100114,,,,,,,
1a_broad,310,0.22768808084588205,True,95,18,76.0,41.0,16,6,2.3,11,34,1.9000000000000001,2.5,1.0,0.015,0.5,5.977017577249862,1.0947347066859812,0.415101623490395,11.178355311666916,116.0,41.0,75.0,35.3448275862069,6907.36,6309.62,597.7399999999998,606.51,0.0,1.0,20.226148861999974,1.7514600763846575,2.8024503743344185,4.763091498197928,63.0,25.0,38.0,39.682539682539684,4714.3,2691.6400000000003,2022.6599999999999,352.42,0.0,0.0,,0.06067844658599992,0.18786501909616438,-0.0,0.05,0.005977017577249863,0.004736735334299059,-0.08156913774783117
1a_broad,311,0.33595415743810525,True,94,18,76.0,40.0,16,6,2.2,10,34,1.9000000000000001,2.4000000000000004,1.0,0.015,0.5,14.04925346309983,1.241666580657591,0.9045909276868869,11.650486276312243,112.0,42.0,70.0,37.5,7218.2300000000005,5813.34,1404.8900000000003,593.81,0.0,2.0,21.52067819580005,1.926115115653577,3.133466196412863,4.038252148897343,57.0,24.0,33.0,42.10526315789474,4475.8099999999995,2323.75,2152.0599999999995,319.17,0.0,0.0,,0.06456203458740013,0.23152877891339424,-0.0,0.045238095238095244,0.014049253463099832,0.012083329032879554,-0.03150733379676374
1a_broad,312,0.20725994705998363,True,95,18,76.0,40.0,16,5,2.2,10,34,1.8,2.5,1.0,0.015,0.5,10.71050992289991,1.1498626621573025,0.6201075064132802,11.368334438575257,134.0,50.0,84.0,37.3134328358209,8217.62,7146.610000000001,1071.0100000000002,692.94,0.0,2.0,15.750923913650022,1.433883990182386,1.9558199244963836,8.282106384792165,78.0,27.0,51.0,34.61538461538461,5205.299999999999,3630.2099999999996,1575.0899999999997,433.38,0.0,0.0,,0.047252771740950064,0.10847099754559653,-0.0,0.06190476190476191,0.01071050992289991,0.007493133107865125,-0.028572227162089906
1a_broad,313,0.18952817624924592,True,93,18,76.0,41.0,16,5,2.2,10,34,1.9000000000000001,2.4000000000000004,1.0,0.015,0.5,6.712101204999799,1.1036617290700423,0.4403318632103861,15.30448780531335,123.0,44.0,79.0,35.77235772357724,7146.000000000001,6474.81,671.1900000000005,617.06,0.0,1.0,16.402054767050032,1.562065656911795,2.1534122158884013,5.45347829562901,64.0,24.0,40.0,37.5,4558.42,2918.2,1640.2200000000003,351.97,0.0,0.0,,0.049206164301150095,0.14051641422794875,-0.0,0.050793650793650794,0.006712101204999799,0.005183086453502118,-0.06288324073200563
1a_broad,314,0.15930465575798136,True,93,17,76.0,40.0,16,7,2.2,11,33,1.8,2.4000000000000004,1.0,0.015,0.5,5.176390148449936,1.0978491818649245,0.41992966184761327,8.561322851744965,107.0,35.0,72.0,32.71028037383178,5807.71,5290.08,517.6300000000001,553.68,0.0,1.0,11.892370542500066,1.5157113244694227,1.9612821864557088,6.3637368526094775,55.0,21.0,34.0,38.18181818181818,3495.2000000000003,2305.9800000000005,1189.2199999999998,293.65,0.0,0.0,,0.035677111627500195,0.12892783111735567,-0.0,0.043650793650793655,0.005176390148449937,0.004892459093246227,-0.05901992987936434
1a_broad,315,-1.0009136384729167,False,87,18,76.0,40.0,16,6,2.3,10,33,1.9000000000000001,2.6,1.0,0.015,0.5,-0.5481830837500821,0.991207236910682,0.02457596355121297,13.242452812836417,117.0,39.0,78.0,33.333333333333336,6180.98,6235.8099999999995,-54.82999999999993,578.99,0.0,2.0,20.83602748055002,1.764243088897121,2.8172154506173235,4.589961561816846,66.0,26.0,40.0,39.39393939393939,4810.049999999999,2726.41,2083.6399999999994,369.69,0.0,0.0,0.0054818308375008205,,,,,,,
1a_broad,316,0.26526646423426836,True,97,17,78.0,41.0,16,6,2.4000000000000004,10,34,1.9000000000000001,2.4000000000000004,1.0,0.015,0.5,10.557775539649919,1.163533712303093,0.6792091573941211,13.29515693235979,123.0,45.0,78.0,36.58536585365854,7511.89,6456.100000000001,1055.789999999999,642.78,0.0,1.0,20.02290171445002,1.7188627559391527,2.888129313455139,3.3499749174735487,67.0,28.0,39.0,41.791044776119406,4787.6,2785.33,2002.2700000000004,377.21,0.0,0.0,,0.06006870514335005,0.17971568898478818,-0.0,0.05317460317460318,0.01055777553964992,0.008176685615154656,-0.04642699422327761
1a_broad,317,0.37665622028873336,True,97,18,76.0,40.0,16,6,2.2,11,33,1.8,2.4000000000000004,1.0,0.015,0.5,17.323948588349992,1.277995846880185,1.0501414812190308,9.624314365338295,122.0,46.0,76.0,37.704918032786885,7963.779999999999,6231.460000000001,1732.319999999998,650.35,0.0,2.0,25.16441340335001,2.0407374933827422,3.4746112815487145,3.727681017117743,60.0,27.0,33.0,45.0,4934.34,2417.92,2516.42,342.41,0.0,0.0,,0.07549324021005004,0.25,-0.0,0.047619047619047616,0.017323948588349992,0.013899792344009254,-0.027679808472723545
1a_broad,318,0.18565827194355236,True,96,18,76.0,40.0,16,5,2.3,11,34,1.8,2.4000000000000004,1.0,0.015,0.5,13.807067681349944,1.1855713195131394,0.7725666272430715,10.578512432207102,143.0,54.0,89.0,37.76223776223776,8821.03,7440.32,1380.710000000001,733.07,0.0,2.0,11.619741891900066,1.3148492369721667,1.5011703216402756,7.051035480702655,78.0,28.0,50.0,35.8974358974359,4852.53,3690.56,1161.9699999999998,417.51,0.0,0.0,,0.0348592256757002,0.07871230924304168,-0.0,0.06190476190476191,0.013807067681349944,0.009278565975656973,-0.01290365853695834
1a_broad,319,-1.302040652287975,False,92,18,76.0,39.0,16,14,2.1,11,33,1.8,2.5,1.0,0.015,0.5,-3.333234910200026,0.3308373316202598,-1.2177955215227714,5.14997769609438,10.0,1.0,9.0,10.0,164.8,498.13,-333.33,49.28,0.0,0.0,3.770268278900003,4.129658836224786,1.847421957317011,1.306693620733878,5.0,3.0,2.0,60.0,497.5,120.47,377.03,25.67,0.0,0.0,1.8122439137278508,,,,,,,
1a_broad,320,0.19555521410520976,True,97,18,77.0,39.0,16,6,2.4000000000000004,11,35,1.8,2.4000000000000004,1.0,0.015,0.5,6.7845942440999,1.0952312110332283,0.43151061053683515,15.3730591434314,134.0,47.0,87.0,35.07462686567164,7803.150000000001,7124.660000000001,678.4899999999998,680.94,0.0,2.0,18.091532250599993,1.5599096310968066,2.474900952958563,4.709509498859714,73.0,30.0,43.0,41.0958904109589,5040.38,3231.1999999999994,1809.1800000000007,404.5,0.0,0.0,,0.05427459675179998,0.13997740777420165,-0.0,0.057936507936507946,0.0067845942440999,0.004761560551661415,-0.06817945315306112
1a_broad,321,0.17778839060354212,True,94,18,75.0,41.0,16,7,2.3,10,34,1.8,2.4000000000000004,1.0,0.015,0.5,11.137825836249887,1.1912686268549575,0.7829978776552186,9.940285062498045,120.0,45.0,75.0,37.5,6936.65,5822.909999999999,1113.7400000000007,641.78,0.0,1.0,9.626098648600037,1.3406456133397506,1.559943167120651,7.644960424124157,68.0,23.0,45.0,33.8235294117647,3788.4500000000003,2825.8399999999997,962.6100000000006,359.98,0.0,0.0,,0.02887829594580011,0.08516140333493766,-0.0,0.05396825396825397,0.011137825836249888,0.009563431342747876,-0.010920819824447384
1a_broad,322,0.13179053066522606,True,101,19,77.0,40.0,16,4,2.2,11,33,1.9000000000000001,2.3,1.0,0.015,0.5,3.942670012150065,1.0548044990178729,0.27915617344430316,17.16418336809265,142.0,50.0,92.0,35.2112676056338,7587.8099999999995,7193.57,394.2399999999998,684.54,0.0,2.0,15.841133092349938,1.4203979703406475,1.9427022724215204,6.971826145151129,79.0,30.0,49.0,37.9746835443038,5352.2300000000005,3768.12,1584.1100000000006,427.26,0.0,0.0,,0.047523399277049815,0.10509949258516188,-0.0,0.0626984126984127,0.003942670012150065,0.002740224950893644,-0.09021366885844204
1a_broad,323,0.2954399757566794,True,97,18,78.0,39.0,16,6,2.3,10,33,1.9000000000000001,2.5,1.0,0.015,0.5,9.768565969949904,1.1612836121030812,0.6403530879845026,10.806740129108972,113.0,42.0,71.0,37.16814159292036,7033.859999999999,6056.969999999999,976.8899999999994,602.57,0.0,2.0,21.90650981650009,1.8838210434158134,3.08635037457152,4.590067284224599,61.0,25.0,36.0,40.98360655737705,4669.22,2478.5899999999997,2190.6300000000006,343.92,0.0,0.0,,0.06571952944950027,0.22095526085395334,-0.0,0.048412698412698414,0.009768565969949905,0.00806418060515406,-0.057480259534576576
1a_broad,324,0.3819783017580578,True,97,17,78.0,39.0,16,6,2.2,10,34,1.8,2.5,1.0,0.015,0.5,18.103763596949864,1.2852254196831598,1.0717159175285884,9.017612717113623,121.0,47.0,74.0,38.84297520661157,8157.389999999999,6347.049999999999,1810.3400000000001,661.01,0.0,2.0,26.251366033200117,2.060354159598016,3.5022626439049396,3.6165619968120977,61.0,27.0,34.0,44.26229508196721,5100.86,2475.72,2625.14,347.12,0.0,0.0,,0.07875409809960035,0.25,-0.0,0.048412698412698414,0.018103763596949866,0.014261270984157992,-0.027553529335348836
1a_broad,325,0.20971891576052934,True,97,17,78.0,39.0,16,7,2.3,10,35,1.8,2.5,1.0,0.015,0.5,8.789061547349903,1.153373494396415,0.6123814227686821,11.635459512131009,115.0,40.0,75.0,34.78260869565217,6609.13,5730.26,878.8699999999999,605.94,0.0,2.0,14.021977135500038,1.5519464672308596,2.1306940369950156,6.149627130037858,60.0,23.0,37.0,38.333333333333336,3942.72,2540.5000000000005,1402.2199999999993,326.44,0.0,0.0,,0.04206593140650011,0.1379866168077149,-0.0,0.047619047619047616,0.008789061547349902,0.007668674719820745,-0.03441041633990393
1a_broad,326,-1.3165955142405783,False,89,16,78.0,38.0,16,20,2.4000000000000004,10,34,1.8,2.6,1.0,0.015,0.5,-0.16139017699999386,0.8690108819230145,-0.06541333343316487,2.531424343245434,3.0,1.0,2.0,33.333333333333336,107.01,123.14,-16.129999999999995,14.91,0.0,0.0,1.3870925096499924,2.026948989412897,0.7946909108498847,1.303447447470159,3.0,1.0,2.0,33.333333333333336,273.78,135.07,138.70999999999998,15.14,0.0,0.0,1.8995730854434694,,,,,,,
1a_broad,327,0.2876803355820816,True,96,17,78.0,38.0,16,6,2.1,10,34,1.8,2.5,1.0,0.015,0.5,15.324555428350015,1.2575735674763515,0.9776937709288547,7.0953634297965635,118.0,45.0,73.0,38.13559322033898,7482.110000000001,5949.64,1532.4700000000003,644.26,0.0,2.0,16.078163655100106,1.6815915758058773,2.4591770415549354,4.317670314200609,56.0,23.0,33.0,41.07142857142857,3966.7400000000002,2358.92,1607.8200000000002,304.03,0.0,0.0,,0.04823449096530032,0.17039789395146931,-0.0,0.044444444444444446,0.015324555428350015,0.012878678373817577,-0.0035997275813000737
1a_broad,328,0.20164455475290344,True,93,17,78.0,39.0,16,7,2.2,9,35,1.8,2.6,1.0,0.015,0.5,7.943128474649856,1.1543632377976258,0.586325736807255,10.646682738584651,105.0,33.0,72.0,31.428571428571427,5940.03,5145.72,794.3099999999995,543.18,0.0,2.0,13.174818794949969,1.550350260868112,2.061569794184963,5.620553413247205,58.0,21.0,37.0,36.206896551724135,3711.4299999999994,2393.9300000000003,1317.499999999999,310.77,0.0,0.0,,0.03952445638484991,0.13758756521702797,-0.0,0.046031746031746035,0.007943128474649857,0.007718161889881292,-0.03716050324525162
1a_broad,329,-1.0015963992427503,False,91,18,76.0,39.0,16,6,2.3,9,33,1.9000000000000001,2.5,1.0,0.015,0.5,-0.9578395456501495,0.9838653446803634,-0.0032861793882047064,14.320598960568582,113.0,38.0,75.0,33.6283185840708,5841.729999999999,5937.530000000001,-95.800000000002,564.02,0.0,2.0,17.436884271200014,1.6604997897655602,2.569058685820329,4.815575508056269,65.0,25.0,40.0,38.46153846153846,4383.57,2639.91,1743.6599999999999,358.62,0.0,0.0,0.009578395456501495,,,,,,,
1a_broad,330,-1.0057598269970003,False,100,18,78.0,40.0,16,5,2.4000000000000004,10,33,1.8,2.5,1.0,0.015,0.5,-3.4558961982001346,0.9553086786986803,-0.12309009455880031,13.543900818712244,148.0,48.0,100.0,32.432432432432435,7386.59,7732.15,-345.5599999999995,714.19,0.0,2.0,17.53999429105008,1.4924685052966133,2.133917249599195,6.6489217964589775,79.0,30.0,49.0,37.9746835443038,5315.740000000001,3561.71,1754.0300000000007,441.97,0.0,0.0,0.03455896198200135,,,,,,,
1a_broad,331,0.3632340602828104,True,97,17,76.0,40.0,16,6,2.2,10,34,1.9000000000000001,2.7,1.0,0.015,0.5,16.196248011200005,1.2742302775826013,0.9981401271133943,9.393046121478728,108.0,39.0,69.0,36.111111111111114,7526.049999999998,5906.35,1619.699999999998,585.48,0.0,1.0,27.38213403039994,2.312482924233927,3.5584167391906956,4.182631552407791,50.0,23.0,27.0,46.0,4824.509999999999,2086.29,2738.2199999999993,290.83,0.0,0.0,,0.08214640209119982,0.25,-0.0,0.03968253968253968,0.016196248011200006,0.013711513879130067,-0.03850264338125914
1a_broad,332,0.32668718668498603,True,102,19,75.0,40.0,16,6,2.2,11,35,1.9000000000000001,2.3,1.0,0.015,0.5,9.999806489649963,1.1760420682746835,0.6975260077422468,12.56641265205446,112.0,42.0,70.0,37.5,6680.26,5680.289999999999,999.9700000000012,569.12,0.0,2.0,30.025947037149948,2.51461590068754,4.165825003803526,3.4236716028443412,54.0,27.0,27.0,50.0,4985.05,1982.4299999999998,3002.6200000000003,313.89,0.0,0.0,,0.09007784111144984,0.25,-0.0,0.04285714285714286,0.009999806489649963,0.008802103413734176,-0.0750497071869908
1a_broad,333,-1.0026756783150004,False,101,16,75.0,40.0,16,5,2.0,10,35,1.8,2.4000000000000004,1.0,0.015,0.5,-1.6054069890002027,0.975039770597904,-0.030352330646923834,17.505017073220337,127.0,42.0,85.0,33.07086614173228,6270.12,6430.63,-160.51000000000022,606.28,0.0,1.0,22.547470290650054,1.8187872669566925,3.2368765092858935,3.8204050116074932,65.0,28.0,37.0,43.07692307692308,5008.540000000001,2753.78,2254.7600000000007,369.68,0.0,0.0,0.016054069890002028,,,,,,,
1a_broad,334,0.2911964177775798,True,95,17,75.0,40.0,16,6,2.1,9,35,1.9000000000000001,2.3,1.0,0.015,0.5,14.550941301899876,1.278719047445738,1.045213219786228,9.707604769634811,110.0,43.0,67.0,39.09090909090909,6675.54,5220.49,1455.0500000000002,586.66,0.0,1.0,14.368938429400005,1.7107582727407624,2.4618318429735364,4.702914316205244,54.0,22.0,32.0,40.74074074074074,3458.64,2021.7000000000003,1436.9399999999996,291.79,0.0,0.0,,0.04310681528820001,0.1776895681851906,-0.0,0.04285714285714286,0.014550941301899876,0.013935952372286897,-0.000944002227140433
1a_broad,335,0.32617432469951846,True,98,16,75.0,40.0,16,7,2.2,11,36,1.9000000000000001,2.9000000000000004,1.0,0.015,0.5,12.683941908549986,1.2454081267401522,0.9239433707292547,8.216240966848781,98.0,31.0,67.0,31.632653061224488,6436.73,5168.369999999999,1268.3600000000006,528.05,0.0,0.0,18.6123518865,1.9491570369312679,2.401282625401245,5.494682649891585,46.0,19.0,27.0,41.30434782608695,3822.1800000000003,1960.94,1861.2400000000002,255.77,0.0,0.0,,0.0558370556595,0.23728925923281696,-0.0,0.03650793650793651,0.012683941908549988,0.012270406337007612,-0.028414274946292624
1a_broad,336,0.11649845017743779,True,27,16,75.0,39.0,17,7,2.1,10,36,1.8,3.0,1.0,0.015,0.5,11.523994693549922,1.1800773228902635,0.7496753042075339,12.541987626673118,131.0,37.0,94.0,28.244274809160306,7551.4800000000005,6399.139999999999,1152.340000000001,715.55,0.0,1.0,6.933118611300106,1.2308765596955034,0.9318158810504152,8.610906338893733,69.0,20.0,49.0,28.985507246376812,3696.31,3002.9900000000002,693.3199999999997,348.54,0.0,2.0,,0.020799355833900315,0.05771913992387584,-0.0,0.05476190476190477,0.011523994693549922,0.009003866144513173,-0.03730981118030623
1a_broad,337,0.3374595946931884,True,99,17,75.0,40.0,16,7,2.2,11,36,1.9000000000000001,2.9000000000000004,1.0,0.015,0.5,12.650192025249963,1.2447650817115508,0.9226740489639336,8.216456249478279,98.0,31.0,67.0,31.632653061224488,6433.170000000001,5168.1799999999985,1264.9900000000025,527.71,0.0,0.0,19.617337247599988,1.9952210880902614,2.5116743060434463,5.494682649891585,47.0,20.0,27.0,42.5531914893617,3932.9,1971.16,1961.74,262.74,0.0,0.0,,0.058852011742799956,0.24880527202256536,-0.0,0.0373015873015873,0.012650192025249963,0.012238254085577539,-0.032387722484591715
1a_broad,338,0.20066556140332917,True,103,16,75.0,40.0,16,7,2.2,12,36,1.8,2.8,1.0,0.015,0.5,1.6735713080999086,1.0308568772788553,0.1652133800202886,12.010354837870143,104.0,29.0,75.0,27.884615384615383,5589.4400000000005,5422.13,167.3100000000004,523.07,0.0,1.0,20.807196323049993,1.8793481614213323,2.5750257935005934,7.038783415477534,54.0,23.0,31.0,42.592592592592595,4446.97,2366.2300000000005,2080.74,302.23,0.0,0.0,,0.062421588969149976,0.21983704035533308,-0.0,0.04285714285714286,0.0016735713080999086,0.0015428438639427666,-0.12766662595033942
1a_broad,339,-1.0548053735641487,False,101,16,75.0,40.0,16,7,2.0,11,36,1.9000000000000001,2.8,1.0,0.015,0.5,-8.053292165700077,0.8005339964532333,-0.7509085419214426,12.793557963584421,83.0,23.0,60.0,27.710843373493976,3232.14,4037.4799999999996,-805.3399999999997,397.24,0.0,0.0,16.983492651949962,2.178408870139602,2.6346766689103363,5.9334654296090275,38.0,17.0,21.0,44.73684210526316,3139.6099999999997,1441.24,1698.3699999999997,208.21,0.0,0.0,0.32883224138489187,,,,,,,
1a_broad,340,0.3440539113962676,True,107,17,75.0,38.0,17,7,2.2,11,36,1.9000000000000001,3.0,1.0,0.015,0.5,15.377430604549808,1.3052273246062385,1.096583020694241,7.805291033586963,100.0,32.0,68.0,32.0,6575.67,5037.950000000001,1537.7199999999993,540.49,0.0,0.0,19.643911379300008,1.9386476684680554,2.4501683300811954,6.488285462580596,48.0,18.0,30.0,37.5,4057.26,2092.83,1964.4300000000003,269.82,0.0,0.0,,0.058931734137900024,0.23466191711701384,-0.0,0.0380952380952381,0.015377430604549809,0.015261366230311924,-0.018273774788746096
1a_broad,341,-1.0238095238095237,False,108,17,75.0,38.0,17,7,2.1,12,36,1.9000000000000001,3.0,1.0,0.015,0.5,6.120295566099885,1.13760772736573,0.5041436449712567,11.230470271198184,84.0,24.0,60.0,28.571428571428573,5059.59,4447.570000000001,612.0199999999995,440.58,0.0,0.0,19.694581752800005,2.1011472788469066,2.535796135325388,6.172701955099291,44.0,17.0,27.0,38.63636363636363,3758.07,1788.5800000000002,1969.49,245.36,0.0,0.0,0.1428571428571429,,,,,,,
1a_broad,342,-1.0136054421768708,False,106,15,75.0,37.0,17,7,2.1,11,36,1.9000000000000001,3.0,1.0,0.015,0.5,6.146205474499893,1.133789019983456,0.5018504211670253,10.172167387778389,90.0,26.0,64.0,28.88888888888889,5208.4,4593.8,614.5999999999995,471.49,0.0,1.0,18.67028753159999,2.005049308815297,2.3819763046937017,6.392969920592286,44.0,17.0,27.0,38.63636363636363,3724.7400000000002,1857.6799999999998,1867.0600000000004,243.7,0.0,0.0,0.08163265306122447,,,,,,,
1a_broad,343,-1.010204081632653,False,108,17,75.0,37.0,17,7,2.2,10,37,1.9000000000000001,2.8,1.0,0.015,0.5,19.207037354600015,1.4227162384923333,1.4508928715168132,6.306562851310978,92.0,32.0,60.0,34.78260869565217,6464.41,4543.71,1920.6999999999998,506.64,0.0,0.0,20.627578394250012,1.9749269786654824,2.6221639803710044,5.374936195765686,51.0,20.0,31.0,39.21568627450981,4178.59,2115.8199999999997,2062.7700000000004,289.14,0.0,0.0,0.061224489795918324,,,,,,,
1a_broad,344,0.24087391123716187,True,104,17,75.0,38.0,17,7,2.2,12,36,1.8,3.0,1.0,0.015,0.5,9.913467367399917,1.177266753095802,0.665856982299288,11.260759606558752,106.0,32.0,74.0,30.18867924528302,6583.57,5592.25,991.3199999999997,557.7,0.0,2.0,16.824618613249932,1.6733245823962097,2.0725505249067475,7.493546052389437,53.0,20.0,33.0,37.735849056603776,4181.27,2498.7799999999997,1682.4900000000007,289.79,0.0,0.0,,0.05047385583974979,0.16833114559905243,-0.0,0.04206349206349207,0.009913467367399918,0.008863337654790105,-0.03877138728732244
1a_broad,345,-1.0119047619047619,False,106,16,76.0,39.0,17,7,2.1,12,35,1.9000000000000001,2.9000000000000004,1.0,0.015,0.5,1.2194500228998186,1.026130129718119,0.14245319008694052,11.092761473581051,91.0,26.0,65.0,28.571428571428573,4786.62,4664.73,121.89000000000033,466.96,0.0,1.0,21.542431726899977,2.1243176100957175,2.7349485799543904,6.702392814438371,45.0,19.0,26.0,42.22222222222222,4070.3200000000006,1916.06,2154.2600000000007,254.38,0.0,0.0,0.0714285714285714,,,,,,,
1a_broad,346,-1.0051020408163265,False,103,17,76.0,40.0,16,7,2.2,9,37,1.9000000000000001,2.9000000000000004,1.0,0.015,0.5,17.116835892649906,1.368273161495762,1.3260336273592344,6.307564985707026,95.0,31.0,64.0,32.63157894736842,6359.460000000001,4647.799999999999,1711.6600000000017,514.31,0.0,0.0,22.133567845499982,2.0505232682313297,2.8592870176690064,5.84052437103221,51.0,21.0,30.0,41.1764705882353,4320.349999999999,2106.95,2213.3999999999996,288.5,0.0,0.0,0.030612244897959218,,,,,,,
1a_broad,347,0.21893623751720556,True,107,15,75.0,39.0,16,6,2.2,11,35,1.8,3.2,1.0,0.015,0.5,3.028367653949917,1.0504504534525876,0.2285750211544027,14.463921501491782,110.0,32.0,78.0,29.09090909090909,6304.5199999999995,6001.7300000000005,302.78999999999905,533.69,0.0,1.0,23.020172210250056,1.8568365808720901,2.513426548665996,6.911827729575746,57.0,21.0,36.0,36.8421052631579,4988.669999999999,2686.649999999999,2302.02,319.1,0.0,0.0,,0.06906051663075016,0.21420914521802253,-0.0,0.045238095238095244,0.0030283676539499173,0.0025225226726293794,-0.11512240989624167
1a_broad,348,-1.0111029900270834,False,100,17,79.0,40.0,17,5,2.0,12,36,1.9000000000000001,3.0,1.0,0.015,0.5,-6.661794016250077,0.8943290874192983,-0.326460403842273,15.214394054004762,107.0,31.0,76.0,28.97196261682243,5637.94,6304.100000000001,-666.1600000000017,517.98,0.0,0.0,17.566499298099934,1.7274805461570633,2.156428449722765,6.524722893308602,52.0,20.0,32.0,38.46153846153846,4171.33,2414.6900000000005,1756.6399999999994,286.24,0.0,0.0,0.06661794016250078,,,,,,,
1a_broad,349,-1.0165005418830002,False,103,17,76.0,40.0,16,6,3.9000000000000004,11,35,1.8,3.1,1.0,0.015,0.5,-9.90032512980013,0.8932178838796797,-0.34863234389988407,20.249032689846448,155.0,41.0,114.0,26.451612903225808,8281.55,9271.59,-990.0400000000009,701.03,0.0,1.0,2.510941239599979,1.0506667043335782,0.316646902435032,14.539342100973407,80.0,24.0,56.0,30.0,5206.8099999999995,4955.719999999999,251.09000000000015,398.32,0.0,0.0,0.0990032512980013,,,,,,,
1a_broad,350,0.27103639212543834,True,74,16,75.0,37.0,16,6,2.2,10,35,1.9000000000000001,2.7,1.0,0.015,0.5,14.944257926599985,1.2190091122515674,0.9037732462554531,10.260227648722294,128.0,45.0,83.0,35.15625,8318.25,6823.78,1494.4700000000003,693.98,0.0,1.0,17.439252183250044,1.6175228126582366,2.270380523115565,7.126089113378077,63.0,23.0,40.0,36.507936507936506,4568.03,2824.09,1743.9399999999996,346.47,0.0,0.0,,0.052317756549750134,0.15438070316455915,-0.0,0.05,0.014944257926599987,0.01095045561257837,-0.011556781128049313
1a_broad,351,-1.0914834843402863,False,109,17,76.0,39.0,17,7,1.9,11,34,1.8,2.7,1.0,0.015,0.5,-4.549954549750055,0.8532229656057859,-0.45392049433723913,12.09237732707927,65.0,19.0,46.0,29.23076923076923,2644.94,3099.94,-455.0,320.96,0.0,1.0,5.504722509749972,1.3665658879624945,1.1797631572739156,4.767668160508009,35.0,11.0,24.0,31.428571428571427,2052.09,1501.6399999999999,550.4500000000003,184.05,0.0,0.0,0.5489009060417183,,,,,,,
1a_broad,352,-1.00662356052575,False,99,17,79.0,41.0,16,5,2.1,12,37,1.9000000000000001,2.9000000000000004,1.0,0.015,0.5,-3.9741363154500142,0.9417440295948011,-0.14863176354749993,14.16901260779429,116.0,34.0,82.0,29.310344827586206,6425.35,6822.82,-397.46999999999935,557.71,0.0,0.0,18.1764739422001,1.5973956398989018,2.0471666627266663,6.06514205165191,60.0,23.0,37.0,38.333333333333336,4860.219999999999,3042.5899999999997,1817.6299999999997,339.56,0.0,0.0,0.039741363154500144,,,,,,,
1a_broad,353,0.29682107479214703,True,105,16,77.0,41.0,15,6,2.2,11,34,2.0,2.9000000000000004,1.0,0.015,0.5,7.933246697449886,1.1443501740353457,0.5625723612852944,9.517425557441408,100.0,34.0,66.0,34.0,6289.360000000001,5496.01,793.3500000000004,515.57,0.0,0.0,25.33432695219997,2.2812299289453053,2.985046304645184,5.949574087105251,43.0,20.0,23.0,46.51162790697674,4510.79,1977.3500000000001,2533.4399999999996,248.56,0.0,0.0,,0.07600298085659991,0.25,-0.0,0.03412698412698413,0.007933246697449886,0.007217508701767284,-0.07845964559065416
1a_broad,354,-1.001700680272109,False,102,17,76.0,40.0,16,7,2.2,10,36,1.9000000000000001,2.4000000000000004,1.0,0.015,0.5,7.824072465799945,1.1718042132493582,0.6570766428357719,6.381740111600067,97.0,33.0,64.0,34.02061855670103,5336.08,4553.73,782.3500000000004,498.43,0.0,0.0,23.521378771450035,2.329739661361902,3.7210374222563756,3.5199810944347147,50.0,23.0,27.0,46.0,4120.96,1768.85,2352.11,283.51,0.0,0.0,0.010204081632653073,,,,,,,
