stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency,c_gate_shortfall
1b_narrow,709,0.4339692575693524,True,81,13,74.0,33.0,20,18,3.4000000000000004,18,38,1.5,4.0,1.0,0.015,0.5,30.20929105569992,1.4175343154938376,1.3700265052681992,10.837410684221727,112,32,80,28.571428571428573,10255.96,7235.07,3020.8899999999994,677.78,0,0,31.894829096849968,2.315473195357546,2.9627413149089645,4.7723165348191365,52,18,34,34.61538461538461,5614.049999999999,2424.58,3189.4699999999993,301.51,0,0,0.0956844872905499,0.25,-0.0,0.04126984126984127,0.030209291055699923,0.02087671577469188,-0.004071077821430598,
1b_narrow,710,0.4337300531105082,True,82,13,74.0,33.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,36.24392909834984,1.4944752549541254,1.5824249912885868,10.330934348469277,113,33,80,29.20353982300885,10954.130000000001,7329.75,3624.380000000001,702.24,0,1,31.329575783550005,2.3160198436535175,2.9240148421124172,4.7723165348191365,50,17,33,34.0,5513.54,2380.6099999999997,3132.9300000000003,290.13,0,0,0.09398872735065002,0.25,-0.0,0.03968253968253968,0.036243929098349836,0.024723762747706268,-0.01090890576873759,
1b_narrow,711,0.40041344598058,True,80,13,74.0,33.0,20,18,3.3000000000000003,18,39,1.5,4.0,1.0,0.015,0.5,24.009205258149922,1.3559276554740194,1.179568032081079,10.941829591742236,112,31,81,27.678571428571427,9146.409999999998,6745.5,2400.909999999998,642.5600000000001,0,0,23.76246070165009,2.085450916083884,2.355727213415601,6.918297329990229,48,16,32,33.333333333333336,4565.49,2189.21,2376.2799999999997,269.32,0,0,0.07128738210495028,0.25,-0.0,0.0380952380952381,0.024009205258149924,0.01779638277370097,-0.0007747622514592653,
1b_narrow,712,0.4285690819900511,True,80,13,74.0,33.0,20,18,3.4000000000000004,18,38,1.5,4.0,1.0,0.015,0.5,28.549722603599804,1.3878630369985951,1.305893050744945,10.837410684221727,115,32,83,27.82608695652174,10215.81,7360.82,2854.99,693.51,0,0,32.464246178699995,2.322472889627584,3.002749617207945,4.772296366907403,54,19,35,35.18518518518518,5701.160000000001,2454.78,3246.3800000000006,312.87,0,0,0.09739273853609999,0.25,-0.0,0.04285714285714286,0.028549722603599805,0.01939315184992976,-0.009623673856721306,
1b_narrow,713,0.4078565861611624,True,81,13,74.0,34.0,20,18,3.4000000000000004,18,40,1.5,3.9,1.0,0.015,0.5,25.05447613689994,1.3353176727553056,1.1552858263815784,10.947925619382733,115,32,83,27.82608695652174,9977.28,7471.839999999999,2505.4400000000014,683.85,0,0,29.659494248549983,2.2486296698577886,2.79630846150997,4.771743560462518,50,17,33,34.0,5341.259999999999,2375.34,2965.919999999999,288.14,0,0,0.08897848274564994,0.25,-0.0,0.03968253968253968,0.025054476136899942,0.016765883637765277,-0.012624796041692457,
1b_narrow,714,0.4193946689152348,True,80,13,76.0,34.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.99409230969983,1.443671883992051,1.4353244264507792,10.837410684221727,115,33,82,28.695652173913043,10410.65,7211.2300000000005,3199.419999999999,696.25,0,0,27.84836481864997,2.056820510485211,2.619775318380609,6.2393954871785,53,17,36,32.075471698113205,5420.01,2635.1400000000003,2784.87,300.93,0,0,0.0835450944559499,0.25,-0.0,0.04206349206349207,0.03199409230969983,0.022183594199602554,-0.010391604113509556,
1b_narrow,715,0.42389084840161584,True,80,13,73.0,33.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,27.74889006789994,1.3938222842277215,1.2994652769811752,10.838037884021876,116,33,83,28.448275862068964,9820.83,7045.970000000001,2774.8599999999988,679.91,0,0,28.753995478800025,2.1586892221890888,2.8975109885265757,5.294927403286824,54,18,36,33.333333333333336,5356.96,2481.5800000000004,2875.3799999999997,312.41,0,0,0.08626198643640008,0.25,-0.0,0.04285714285714286,0.02774889006789994,0.019691114211386074,-0.0026682851712131416,
1b_narrow,716,0.44093700169431066,True,80,13,74.0,33.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.99409230969983,1.443671883992051,1.4353244264507792,10.837410684221727,115,33,82,28.695652173913043,10410.65,7211.2300000000005,3199.419999999999,696.25,0,0,31.901937631000056,2.3232113748636425,2.964323639400258,4.772296366907403,52,18,34,34.61538461538461,5601.1,2410.9299999999994,3190.170000000001,301.51,0,0,0.09570581289300016,0.25,-0.0,0.04126984126984127,0.03199409230969983,0.022183594199602554,-0.0002163389778331313,
1b_narrow,717,0.4285690819900511,True,80,13,74.0,34.0,20,18,3.4000000000000004,18,38,1.5,4.0,1.0,0.015,0.5,28.549722603599804,1.3878630369985951,1.305893050744945,10.837410684221727,115,32,83,27.82608695652174,10215.81,7360.82,2854.99,693.51,0,0,32.464246178699995,2.322472889627584,3.002749617207945,4.772296366907403,54,19,35,35.18518518518518,5701.160000000001,2454.78,3246.3800000000006,312.87,0,0,0.09739273853609999,0.25,-0.0,0.04285714285714286,0.028549722603599805,0.01939315184992976,-0.009623673856721306,
1b_narrow,718,0.4367586988854306,True,81,13,74.0,33.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.950365571499916,1.452171968626962,1.43652426324555,10.837410684221727,111,32,79,28.82882882882883,10260.96,7065.940000000001,3195.0199999999977,671.97,0,0,31.329575783550005,2.3160198436535175,2.9240148421124172,4.7723165348191365,50,17,33,34.0,5513.54,2380.6099999999997,3132.9300000000003,290.13,0,0,0.09398872735065002,0.25,-0.0,0.03968253968253968,0.03195036557149992,0.022608598431348104,-0.0014715321506070798,
1b_narrow,719,0.4155441970544468,True,80,13,74.0,33.0,20,18,3.4000000000000004,18,40,1.5,4.0,1.0,0.015,0.5,26.13223887029997,1.3484801002820432,1.1868561920923033,10.837410684221727,117,32,85,27.35042735042735,10112.05,7498.849999999999,2613.2,695.02,0,0,31.789844006950062,2.313086795071438,2.9561437004263063,4.772296366907403,52,18,34,34.61538461538461,5599.960000000001,2420.99,3178.970000000001,301.43,0,0,0.09536953202085019,0.25,-0.0,0.04126984126984127,0.026132238870299973,0.017424005014102163,-0.014651420120646817,
1b_narrow,720,0.4286707631017066,True,81,13,74.0,33.0,20,18,3.4000000000000004,18,39,1.5,3.9,1.0,0.015,0.5,30.82150766344994,1.4293836313964456,1.4040473648856748,10.947925619382733,113,33,80,29.20353982300885,10260.130000000001,7178.01,3082.120000000001,684.12,0,0,29.768304056299932,2.258417846468626,2.8044246454495205,4.771743560462518,50,17,33,34.0,5342.3099999999995,2365.51,2976.7999999999993,288.2,0,0,0.0893049121688998,0.25,-0.0,0.03968253968253968,0.03082150766344994,0.021469181569822283,-0.0026073779830051128,
1b_narrow,721,0.44093700169431066,True,80,13,74.0,32.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.99409230969983,1.443671883992051,1.4353244264507792,10.837410684221727,115,33,82,28.695652173913043,10410.65,7211.2300000000005,3199.419999999999,696.25,0,0,31.901937631000056,2.3232113748636425,2.964323639400258,4.772296366907403,52,18,34,34.61538461538461,5601.1,2410.9299999999994,3190.170000000001,301.51,0,0,0.09570581289300016,0.25,-0.0,0.04126984126984127,0.03199409230969983,0.022183594199602554,-0.0002163389778331313,
1b_narrow,722,0.38604900191264857,True,80,13,74.0,35.0,20,18,3.4000000000000004,18,39,1.6,4.0,1.0,0.015,0.5,19.909917893649855,1.2986004673107436,0.9998562596970839,9.622302340161514,108,30,78,27.77777777777778,8658.99,6667.94,1991.0500000000002,609.67,0,0,34.33250412499998,2.528295503612334,3.179508167310785,4.772296366907403,48,18,30,37.5,5679.74,2246.47,3433.27,279.09,0,0,0.10299751237499993,0.25,-0.0,0.0380952380952381,0.019909917893649855,0.014930023365537183,-0.039883689816776514,
1b_narrow,723,0.4285690819900511,True,80,13,74.0,33.0,20,18,3.4000000000000004,18,38,1.5,4.0,1.0,0.015,0.5,28.549722603599804,1.3878630369985951,1.305893050744945,10.837410684221727,115,32,83,27.82608695652174,10215.81,7360.82,2854.99,693.51,0,0,32.464246178699995,2.322472889627584,3.002749617207945,4.772296366907403,54,19,35,35.18518518518518,5701.160000000001,2454.78,3246.3800000000006,312.87,0,0,0.09739273853609999,0.25,-0.0,0.04285714285714286,0.028549722603599805,0.01939315184992976,-0.009623673856721306,
1b_narrow,724,0.3795885774765793,True,81,13,74.0,33.0,20,18,3.4000000000000004,18,40,1.4000000000000001,4.0,1.0,0.015,0.5,18.926416833449984,1.242890637933623,0.8960657057465611,12.585716794248224,119,31,88,26.050420168067227,9684.839999999998,7792.1900000000005,1892.6499999999978,683.45,0,0,30.614234503199967,2.2614892678926832,2.8718233248805154,4.7723165348191365,53,18,35,33.9622641509434,5488.25,2426.83,3061.42,306.2,0,0,0.0918427035095999,0.25,-0.0,0.04206349206349207,0.018926416833449988,0.012144531896681155,-0.0353885668266438,
1b_narrow,725,0.4367586988854306,True,81,13,74.0,34.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.950365571499916,1.452171968626962,1.43652426324555,10.837410684221727,111,32,79,28.82882882882883,10260.96,7065.940000000001,3195.0199999999977,671.97,0,0,31.329575783550005,2.3160198436535175,2.9240148421124172,4.7723165348191365,50,17,33,34.0,5513.54,2380.6099999999997,3132.9300000000003,290.13,0,0,0.09398872735065002,0.25,-0.0,0.03968253968253968,0.03195036557149992,0.022608598431348104,-0.0014715321506070798,
1b_narrow,726,0.44093700169431066,True,80,13,74.0,33.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.99409230969983,1.443671883992051,1.4353244264507792,10.837410684221727,115,33,82,28.695652173913043,10410.65,7211.2300000000005,3199.419999999999,696.25,0,0,31.901937631000056,2.3232113748636425,2.964323639400258,4.772296366907403,52,18,34,34.61538461538461,5601.1,2410.9299999999994,3190.170000000001,301.51,0,0,0.09570581289300016,0.25,-0.0,0.04126984126984127,0.03199409230969983,0.022183594199602554,-0.0002163389778331313,
1b_narrow,727,0.44093700169431066,True,80,13,74.0,34.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.99409230969983,1.443671883992051,1.4353244264507792,10.837410684221727,115,33,82,28.695652173913043,10410.65,7211.2300000000005,3199.419999999999,696.25,0,0,31.901937631000056,2.3232113748636425,2.964323639400258,4.772296366907403,52,18,34,34.61538461538461,5601.1,2410.9299999999994,3190.170000000001,301.51,0,0,0.09570581289300016,0.25,-0.0,0.04126984126984127,0.03199409230969983,0.022183594199602554,-0.0002163389778331313,
1b_narrow,728,0.4216573946762733,True,80,13,75.0,32.0,20,18,3.4000000000000004,18,39,1.5,3.9,1.0,0.015,0.5,30.817963382249946,1.4208866637167659,1.4011621132402334,10.947925619382733,117,34,83,29.05982905982906,10404.13,7322.28,3081.8499999999995,708.26,0,0,28.302495008750046,2.137517483079594,2.6664376012804496,5.336060105327143,52,17,35,32.69230769230769,5318.4,2488.1200000000003,2830.2799999999993,298.2,0,0,0.08490748502625013,0.25,-0.0,0.04126984126984127,0.030817963382249947,0.021044333185838295,-0.006382228187906355,
1b_narrow,729,0.4339692575693524,True,81,13,74.0,32.0,20,18,3.4000000000000004,18,38,1.5,4.0,1.0,0.015,0.5,30.20929105569992,1.4175343154938376,1.3700265052681992,10.837410684221727,112,32,80,28.571428571428573,10255.96,7235.07,3020.8899999999994,677.78,0,0,31.894829096849968,2.315473195357546,2.9627413149089645,4.7723165348191365,52,18,34,34.61538461538461,5614.049999999999,2424.58,3189.4699999999993,301.51,0,0,0.0956844872905499,0.25,-0.0,0.04126984126984127,0.030209291055699923,0.02087671577469188,-0.004071077821430598,
1b_narrow,730,0.4155441970544468,True,80,13,74.0,32.0,20,18,3.4000000000000004,18,40,1.5,4.0,1.0,0.015,0.5,26.13223887029997,1.3484801002820432,1.1868561920923033,10.837410684221727,117,32,85,27.35042735042735,10112.05,7498.849999999999,2613.2,695.02,0,0,31.789844006950062,2.313086795071438,2.9561437004263063,4.772296366907403,52,18,34,34.61538461538461,5599.960000000001,2420.99,3178.970000000001,301.43,0,0,0.09536953202085019,0.25,-0.0,0.04126984126984127,0.026132238870299973,0.017424005014102163,-0.014651420120646817,
1b_narrow,731,0.4367586988854306,True,81,13,74.0,32.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.950365571499916,1.452171968626962,1.43652426324555,10.837410684221727,111,32,79,28.82882882882883,10260.96,7065.940000000001,3195.0199999999977,671.97,0,0,31.329575783550005,2.3160198436535175,2.9240148421124172,4.7723165348191365,50,17,33,34.0,5513.54,2380.6099999999997,3132.9300000000003,290.13,0,0,0.09398872735065002,0.25,-0.0,0.03968253968253968,0.03195036557149992,0.022608598431348104,-0.0014715321506070798,
1b_narrow,732,0.44093700169431066,True,80,13,74.0,33.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.99409230969983,1.443671883992051,1.4353244264507792,10.837410684221727,115,33,82,28.695652173913043,10410.65,7211.2300000000005,3199.419999999999,696.25,0,0,31.901937631000056,2.3232113748636425,2.964323639400258,4.772296366907403,52,18,34,34.61538461538461,5601.1,2410.9299999999994,3190.170000000001,301.51,0,0,0.09570581289300016,0.25,-0.0,0.04126984126984127,0.03199409230969983,0.022183594199602554,-0.0002163389778331313,
1b_narrow,733,0.4224687836741671,True,80,13,74.0,32.0,20,18,3.4000000000000004,18,38,1.5,3.9,1.0,0.015,0.5,27.449273904299954,1.3674144369637669,1.2724541733821308,10.947925619382733,117,33,84,28.205128205128204,10216.089999999998,7471.099999999999,2744.989999999999,705.58,0,0,30.835218926550006,2.264210276005707,2.879902271689687,4.771331072728079,54,19,35,35.18518518518518,5522.59,2439.08,3083.51,310.8,0,0,0.09250565677965002,0.25,-0.0,0.04285714285714286,0.027449273904299954,0.018370721848188342,-0.008714011715114057,
1b_narrow,734,0.44093700169431066,True,80,13,74.0,32.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.99409230969983,1.443671883992051,1.4353244264507792,10.837410684221727,115,33,82,28.695652173913043,10410.65,7211.2300000000005,3199.419999999999,696.25,0,0,31.901937631000056,2.3232113748636425,2.964323639400258,4.772296366907403,52,18,34,34.61538461538461,5601.1,2410.9299999999994,3190.170000000001,301.51,0,0,0.09570581289300016,0.25,-0.0,0.04126984126984127,0.03199409230969983,0.022183594199602554,-0.0002163389778331313,
1b_narrow,735,0.4137387550769049,True,81,13,74.0,33.0,20,18,3.4000000000000004,18,40,1.5,4.0,1.0,0.015,0.5,26.09159495709999,1.354538759226446,1.1874586335606006,10.837410684221727,113,31,82,27.43362831858407,9968.43,7359.280000000001,2609.1499999999996,671.58,0,0,31.22017905920002,2.3059634063700023,2.9159656863960834,4.7723165348191365,50,17,33,34.0,5512.59,2390.58,3122.01,290.05,0,0,0.09366053717760006,0.25,-0.0,0.03968253968253968,0.026091594957099992,0.017726937961322298,-0.013422854701657152,
1b_narrow,736,0.44093700169431066,True,80,13,74.0,34.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.99409230969983,1.443671883992051,1.4353244264507792,10.837410684221727,115,33,82,28.695652173913043,10410.65,7211.2300000000005,3199.419999999999,696.25,0,0,31.901937631000056,2.3232113748636425,2.964323639400258,4.772296366907403,52,18,34,34.61538461538461,5601.1,2410.9299999999994,3190.170000000001,301.51,0,0,0.09570581289300016,0.25,-0.0,0.04126984126984127,0.03199409230969983,0.022183594199602554,-0.0002163389778331313,
1b_narrow,737,0.44093700169431066,True,80,13,74.0,33.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.99409230969983,1.443671883992051,1.4353244264507792,10.837410684221727,115,33,82,28.695652173913043,10410.65,7211.2300000000005,3199.419999999999,696.25,0,0,31.901937631000056,2.3232113748636425,2.964323639400258,4.772296366907403,52,18,34,34.61538461538461,5601.1,2410.9299999999994,3190.170000000001,301.51,0,0,0.09570581289300016,0.25,-0.0,0.04126984126984127,0.03199409230969983,0.022183594199602554,-0.0002163389778331313,
1b_narrow,738,0.41665056324718747,True,81,13,74.0,32.0,20,18,3.4000000000000004,18,38,1.5,2.9,1.0,0.015,0.5,25.008638670949967,1.3570343551555573,1.324525013349047,10.921968775202762,126,42,84,33.333333333333336,9505.32,7004.480000000001,2500.8399999999983,736.65,0,0,29.564338360049952,2.2490082508459963,3.3626095238687,4.750803071040145,60,26,34,43.333333333333336,5323.469999999999,2367.03,2956.439999999999,344.52,0,0,0.08869301508014986,0.25,-0.0,0.047619047619047616,0.02500863867094997,0.017851717757777864,-0.012521855880737844,
1b_narrow,739,0.44093700169431066,True,80,13,74.0,32.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.99409230969983,1.443671883992051,1.4353244264507792,10.837410684221727,115,33,82,28.695652173913043,10410.65,7211.2300000000005,3199.419999999999,696.25,0,0,31.901937631000056,2.3232113748636425,2.964323639400258,4.772296366907403,52,18,34,34.61538461538461,5601.1,2410.9299999999994,3190.170000000001,301.51,0,0,0.09570581289300016,0.25,-0.0,0.04126984126984127,0.03199409230969983,0.022183594199602554,-0.0002163389778331313,
1b_narrow,740,0.43494496219549045,True,82,13,74.0,32.0,20,18,3.4000000000000004,18,40,1.5,4.0,1.0,0.015,0.5,31.147538940399812,1.4125810489505857,1.3678582347210144,10.330536701720948,114,32,82,28.07017543859649,10664.21,7549.45,3114.7599999999993,696.43,0,1,31.22017905920002,2.3059634063700023,2.9159656863960834,4.7723165348191365,50,17,33,34.0,5512.59,2390.58,3122.01,290.05,0,0,0.09366053717760006,0.25,-0.0,0.03968253968253968,0.031147538940399812,0.020629052447529286,-0.00017470605257837398,
1b_narrow,741,0.44093700169431066,True,80,13,74.0,33.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.99409230969983,1.443671883992051,1.4353244264507792,10.837410684221727,115,33,82,28.695652173913043,10410.65,7211.2300000000005,3199.419999999999,696.25,0,0,31.901937631000056,2.3232113748636425,2.964323639400258,4.772296366907403,52,18,34,34.61538461538461,5601.1,2410.9299999999994,3190.170000000001,301.51,0,0,0.09570581289300016,0.25,-0.0,0.04126984126984127,0.03199409230969983,0.022183594199602554,-0.0002163389778331313,
1b_narrow,742,0.3732798934480825,True,80,11,74.0,36.0,20,18,3.4000000000000004,20,39,1.5,4.0,1.0,0.015,0.5,33.70464897679983,1.4681520434695645,1.5129810527118002,10.46179267016163,113,33,80,29.20353982300885,10569.99,7199.52,3370.4699999999993,688.21,0,0,22.444469894199955,1.9505819370796413,2.3958001972246663,4.8935328414646975,52,17,35,32.69230769230769,4605.48,2361.08,2244.3999999999996,289.89,0,0,0.06733340968259986,0.23764548426991033,-0.0,0.04126984126984127,0.03370464897679983,0.023407602173478228,-0.030081092924547023,
1b_narrow,743,0.4286707631017066,True,81,13,74.0,32.0,20,18,3.4000000000000004,18,39,1.5,3.9,1.0,0.015,0.5,30.82150766344994,1.4293836313964456,1.4040473648856748,10.947925619382733,113,33,80,29.20353982300885,10260.130000000001,7178.01,3082.120000000001,684.12,0,0,29.768304056299932,2.258417846468626,2.8044246454495205,4.771743560462518,50,17,33,34.0,5342.3099999999995,2365.51,2976.7999999999993,288.2,0,0,0.0893049121688998,0.25,-0.0,0.03968253968253968,0.03082150766344994,0.021469181569822283,-0.0026073779830051128,
1b_narrow,744,0.4285690819900511,True,80,13,74.0,33.0,20,18,3.4000000000000004,18,38,1.5,4.0,1.0,0.015,0.5,28.549722603599804,1.3878630369985951,1.305893050744945,10.837410684221727,115,32,83,27.82608695652174,10215.81,7360.82,2854.99,693.51,0,0,32.464246178699995,2.322472889627584,3.002749617207945,4.772296366907403,54,19,35,35.18518518518518,5701.160000000001,2454.78,3246.3800000000006,312.87,0,0,0.09739273853609999,0.25,-0.0,0.04285714285714286,0.028549722603599805,0.01939315184992976,-0.009623673856721306,
1b_narrow,745,0.44093700169431066,True,80,13,74.0,32.0,20,18,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.99409230969983,1.443671883992051,1.4353244264507792,10.837410684221727,115,33,82,28.695652173913043,10410.65,7211.2300000000005,3199.419999999999,696.25,0,0,31.901937631000056,2.3232113748636425,2.964323639400258,4.772296366907403,52,18,34,34.61538461538461,5601.1,2410.9299999999994,3190.170000000001,301.51,0,0,0.09570581289300016,0.25,-0.0,0.04126984126984127,0.03199409230969983,0.022183594199602554,-0.0002163389778331313,
