trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency,c_gate_shortfall
235,0.2921569390808824,True,55,12,74.0,39.0,18,20,3.7,4,27,1.6,2.7,1.0,0.021,0.65,7.542982571449884,1.075925897966271,0.4130775680482395,12.214529657989221,173.0,52.0,121.0,30.057803468208093,10689.270000000002,9934.949999999999,754.3200000000033,1114.55,0.0,1.0,29.841589457300017,1.9008286417218845,3.0129777487335128,5.769136650506707,70.0,30.0,40.0,42.857142857142854,6296.78,3312.6499999999996,2984.13,514.28,0.0,0.0,0.08952476837190004,0.22520716043047112,-0.0,0.05555555555555556,0.007542982571449884,0.003796294898313546,-0.08946982274680773,
236,0.45673937838779993,True,62,12,73.0,38.0,18,20,3.7,4,28,1.5,2.7,1.0,0.02,0.65,33.22425113279995,1.2797879856871812,1.2740144832393463,10.343105304398023,189.0,63.0,126.0,33.333333333333336,15197.060000000001,11874.670000000002,3322.3899999999994,1438.46,0.0,0.0,36.42622554925007,2.2053572905808974,3.5778141182782757,4.432946459612416,72.0,32.0,40.0,44.44444444444444,6664.700000000001,3022.05,3642.6500000000005,547.93,0.0,0.0,0.1092786766477502,0.25,-0.0,0.05714285714285714,0.03322425113279995,0.013989399284359062,-0.00689580581996645,
237,0.3113135004359263,True,62,12,73.0,37.0,18,20,3.9000000000000004,4,29,1.5,2.7,1.0,0.02,0.65,1.1896716767499493,1.0091803829954287,0.13593815943621565,20.922303214701465,219.0,65.0,154.0,29.680365296803654,13084.72,12965.689999999999,119.03000000000065,1417.01,0.0,0.0,45.09575326609998,2.168102968183785,3.8850868975634962,5.5200310844307205,84.0,38.0,46.0,45.23809523809524,8370.2,3860.6099999999997,4509.590000000001,665.59,0.0,0.0,0.13528725979829995,0.25,-0.0,0.06666666666666667,0.0011896716767499493,0.00045901914977143355,-0.1422891168555617,
238,0.43321244243801305,True,63,12,73.0,35.0,18,20,3.7,4,27,1.5,2.6,1.0,0.021,0.65,26.86771201574995,1.2271748367049273,1.1107175476944136,11.156996956465413,192.0,65.0,127.0,33.854166666666664,14513.49,11826.75,2686.74,1444.95,0.0,0.0,34.29353739974999,2.1410338310841386,3.6418168434630873,4.499525983857224,76.0,33.0,43.0,43.421052631578945,6434.920000000001,3005.5200000000004,3429.4000000000005,571.09,0.0,0.0,0.10288061219924995,0.25,-0.0,0.06031746031746032,0.026867712015749952,0.011358741835246367,-0.018212083929693545,
239,0.26720620611096835,True,64,10,73.0,35.0,17,20,3.8000000000000003,4,27,1.6,2.6,1.0,0.022000000000000002,0.65,1.3288141911999447,1.0118750240190613,0.13955627967176984,17.60430256098884,188.0,58.0,130.0,30.851063829787233,11321.899999999998,11189.03,132.86999999999716,1230.01,0.0,0.0,32.66730523450004,2.2686133030943205,3.7750652210206677,3.2125343451017847,70.0,32.0,38.0,45.714285714285715,5841.77,2575.0400000000004,3266.73,524.44,0.0,0.0,0.09800191570350013,0.25,-0.0,0.05555555555555556,0.0013288141911999448,0.0005937512009530632,-0.13827383054024037,
240,0.4353861080855037,True,60,12,74.0,39.0,18,20,3.7,4,28,1.5,2.5,1.0,0.021,0.65,26.87791346855005,1.2307170669065588,1.139180514956261,9.69537679864278,196.0,67.0,129.0,34.183673469387756,14337.46,11649.68,2687.779999999999,1443.08,0.0,0.0,36.42729534499998,2.208676609652106,3.734528879895288,5.2752447222192345,76.0,35.0,41.0,46.05263157894737,6656.62,3013.85,3642.77,575.91,0.0,0.0,0.10928188603499994,0.25,-0.0,0.06031746031746032,0.026877913468550053,0.01153585334532794,-0.022627005080834563,
241,0.4193333817636197,True,59,12,74.0,39.0,18,20,3.7,4,28,1.5,2.5,1.0,0.021,0.65,24.058377572150004,1.2075404965692864,1.055142764911562,10.598177216191496,200.0,68.0,132.0,34.0,13998.22,11592.339999999998,2405.880000000001,1434.32,0.0,0.0,34.73041693630008,2.149519408992215,3.602424685244376,6.198120499244417,73.0,33.0,40.0,45.205479452054796,6494.299999999999,3021.28,3473.019999999999,554.36,0.0,0.0,0.10419125080890024,0.25,-0.0,0.057936507936507946,0.024058377572150003,0.010377024828464322,-0.027229779382402845,
242,0.3362879182126731,True,59,12,74.0,36.0,18,20,3.7,4,28,1.5,2.4000000000000004,1.0,0.021,0.3,9.066603086349987,1.1758400325830825,0.8412396792781617,6.11387471569218,205.0,71.0,134.0,34.63414634146341,6062.690000000001,5156.049999999999,906.6400000000021,635.23,0.0,0.0,13.735545002500022,2.0750170226420703,3.376689723652047,2.913804316587863,73.0,33.0,40.0,45.205479452054796,2651.2699999999995,1277.71,1373.5599999999995,234.33,0.0,0.0,0.04120663500750006,0.25,-0.0,0.057936507936507946,0.009066603086349987,0.008792001629154124,-0.030713829446839,
243,0.4375784529431599,True,60,12,74.0,38.0,18,20,3.7,4,28,1.5,2.5,1.0,0.02,0.65,27.405103702150047,1.2355057145312365,1.1627570847703792,9.695516850891593,196.0,67.0,129.0,34.183673469387756,14377.58,11637.0,2740.58,1446.3,0.0,0.0,36.42729534499998,2.208676609652106,3.734528879895288,5.2752447222192345,76.0,35.0,41.0,46.05263157894737,6656.62,3013.85,3642.77,575.91,0.0,0.0,0.10928188603499994,0.25,-0.0,0.06031746031746032,0.027405103702150047,0.011775285726561825,-0.021201282838012234,
244,0.3922072574947576,True,61,12,74.0,39.0,18,20,3.7,4,29,1.5,2.5,1.0,0.021,0.65,17.83107064959988,1.1571903229247382,0.8202114090075571,11.378044201870228,193.0,64.0,129.0,33.16062176165803,13126.599999999999,11343.510000000002,1783.0899999999965,1360.42,0.0,0.0,35.66783396039999,2.2246817949272604,3.7185316373948467,5.4962330589093815,75.0,34.0,41.0,45.333333333333336,6479.2300000000005,2912.43,3566.8000000000006,567.43,0.0,0.0,0.10700350188119996,0.25,-0.0,0.05952380952380953,0.017831070649599882,0.007859516146236912,-0.0500106407060887,
245,0.2917164466679765,True,57,11,74.0,38.0,18,20,3.7,4,28,1.5,2.5,1.0,0.02,0.65,9.634333780400011,1.0961814533438485,0.496770745909127,11.507656642606404,189.0,62.0,127.0,32.804232804232804,10980.339999999998,10016.900000000001,963.4399999999969,1204.04,0.0,0.0,29.417682891250042,1.8124147339699868,2.954175418900752,6.461609265519954,78.0,34.0,44.0,43.58974358974359,6562.79,3621.019999999999,2941.770000000001,572.17,0.0,0.0,0.08825304867375013,0.2031036834924967,-0.0,0.06190476190476191,0.009634333780400012,0.004809072667192427,-0.07598845385062465,
246,0.4046466826447098,True,64,12,73.0,38.0,17,20,3.8000000000000003,4,25,1.5,2.6,1.0,0.02,0.65,18.186255350899973,1.1362605449073124,0.7767454841140494,12.638235600054177,211.0,69.0,142.0,32.70142180094787,15165.089999999998,13346.490000000002,1818.5999999999967,1541.7,0.0,0.0,41.12464166905007,2.188191615382393,3.9491237511910264,4.0454674011156735,81.0,36.0,45.0,44.44444444444444,7573.549999999999,3461.0999999999995,4112.45,642.37,0.0,0.0,0.1233739250071502,0.25,-0.0,0.0642857142857143,0.018186255350899974,0.006813027245365622,-0.058012239244420255,
247,0.4179123730849563,True,60,12,75.0,39.0,18,20,3.7,4,26,1.5,2.4000000000000004,1.0,0.021,0.65,23.17721330624996,1.194972399765133,1.0184038316839477,10.160671287252887,200.0,69.0,131.0,34.5,14205.33,11887.580000000002,2317.749999999998,1487.45,0.0,0.0,32.373186042900016,2.0706516167225035,3.4352132921945855,5.340824856384232,79.0,35.0,44.0,44.30379746835443,6261.050000000001,3023.71,3237.340000000001,586.39,0.0,0.0,0.09711955812870005,0.25,-0.0,0.0626984126984127,0.02317721330624996,0.009748619988256647,-0.024831431036663028,
248,0.3872738678728645,True,58,11,75.0,39.0,18,20,3.7,4,26,1.6,2.4000000000000004,1.0,0.022000000000000002,0.65,17.760361048100005,1.1730515706405822,0.8574186700166946,11.864248947132017,185.0,64.0,121.0,34.5945945945946,12039.04,10263.01,1776.0300000000007,1258.34,0.0,0.0,34.35843012154996,2.2184332777758082,3.7326948529529367,5.366821254571845,70.0,33.0,37.0,47.142857142857146,6255.76,2819.8999999999996,3435.8600000000006,535.86,0.0,0.0,0.10307529036464988,0.25,-0.0,0.05555555555555556,0.017760361048100005,0.00865257853202911,-0.047769917627470064,
249,0.4191676293354139,True,64,12,75.0,38.0,18,20,3.7,4,28,1.5,2.4000000000000004,1.0,0.02,0.65,24.127162189549782,1.203340421067003,1.0399491255219886,10.631353139864778,198.0,69.0,129.0,34.84848484848485,14278.319999999998,11865.57,2412.749999999998,1477.44,0.0,0.0,33.54890674125005,2.2057792872931143,3.642924717579797,4.045290820943126,74.0,35.0,39.0,47.2972972972973,6137.249999999999,2782.350000000001,3354.8999999999983,557.65,0.0,0.0,0.10064672022375015,0.25,-0.0,0.05873015873015874,0.024127162189549786,0.010167021053350146,-0.024503432861394937,
250,0.38904817251257795,True,64,12,74.0,36.0,18,20,3.8000000000000003,4,28,1.5,2.5,1.0,0.02,0.65,16.609882504450017,1.1284891438543723,0.7377812337169087,11.213519445050647,215.0,71.0,144.0,33.02325581395349,14588.249999999998,12927.240000000002,1661.0099999999966,1557.21,0.0,0.0,34.44436300410003,2.0170610068297172,3.4859961528316257,4.045191149469096,82.0,37.0,45.0,45.1219512195122,6831.119999999999,3386.67,3444.449999999999,618.81,0.0,0.0,0.1033330890123001,0.25,-0.0,0.06507936507936508,0.016609882504450016,0.006424457192718613,-0.052398621276255886,
251,0.25591887617370873,True,54,11,73.0,38.0,18,20,3.7,4,30,1.5,2.3,1.0,0.019,0.65,7.839031869849951,1.0731317507900118,0.44158996578324694,13.282487574186394,198.0,66.0,132.0,33.333333333333336,11502.029999999999,10718.190000000002,783.8399999999965,1298.09,0.0,1.0,24.883464313699967,1.743999282425402,2.6989739669294974,5.586652729314505,78.0,35.0,43.0,44.87179487179487,5832.98,3344.6,2488.3799999999997,558.21,0.0,0.0,0.0746503929410999,0.1859998206063505,-0.0,0.06190476190476191,0.00783903186984995,0.003656587539500589,-0.07813171868785412,
252,0.3335394136906358,True,65,12,74.0,37.0,17,20,3.6,4,29,1.5,2.6,1.0,0.02,0.65,8.014184112250096,1.0754081916863643,0.4307086802592975,15.451907739195272,182.0,56.0,126.0,30.76923076923077,11428.75,10627.36,801.3899999999994,1238.76,0.0,0.0,37.54417607590009,2.3601072308361113,3.9633180473842207,4.69873205352581,71.0,33.0,38.0,46.478873239436616,6514.84,2760.3999999999996,3754.4400000000005,543.6,0.0,0.0,0.11263252822770026,0.25,-0.0,0.05634920634920635,0.008014184112250097,0.003770409584318213,-0.09722691458283916,
253,0.3657477464478469,True,62,11,73.0,35.0,18,20,3.6,17,28,1.6,2.3,1.0,0.021,0.65,21.607802747349997,1.206243849546668,0.9575517672072809,10.520716550717063,156.0,55.0,101.0,35.256410256410255,12637.660000000002,10476.87,2160.790000000001,1143.24,0.0,0.0,26.19406920870002,1.878548118235391,2.8157054280669964,6.247429852088816,63.0,28.0,35.0,44.44444444444444,5600.91,2981.5099999999998,2619.4,460.9,0.0,0.0,0.07858220762610006,0.21963702955884773,-0.0,0.05,0.021607802747349997,0.010312192477333405,-0.014391485961784283,
254,0.36855855471814014,True,58,12,75.0,38.0,18,20,3.8000000000000003,4,27,1.5,2.5,1.0,0.02,0.65,14.276054087149879,1.1108430647866328,0.6632757778405152,11.575662438563025,217.0,71.0,146.0,32.71889400921659,14306.77,12879.2,1427.5699999999997,1526.2,0.0,0.0,36.053205445150034,1.9489232453716132,3.505629439569046,5.942501779314856,86.0,38.0,48.0,44.18604651162791,7404.699999999999,3799.3799999999997,3605.3199999999993,654.37,0.0,0.0,0.1081596163354501,0.2372308113429033,-0.0,0.06825396825396826,0.01427605408714988,0.005542153239331638,-0.06490404854066306,
255,0.3867317346470324,True,65,13,73.0,38.0,17,20,3.7,4,26,1.5,2.6,1.0,0.019,0.65,16.607627179350022,1.1392452823860657,0.751970606232292,10.930929773508188,194.0,61.0,133.0,31.443298969072163,13587.300000000001,11926.579999999998,1660.720000000003,1431.47,0.0,1.0,34.74588751925012,2.1140426814410116,3.6532747954406775,4.0449709955795266,78.0,34.0,44.0,43.58974358974359,6593.53,3118.92,3474.6099999999997,593.57,0.0,0.0,0.10423766255775035,0.25,-0.0,0.06190476190476191,0.01660762717935002,0.006962264119303285,-0.05298058111413317,
256,0.3609449795840619,True,62,12,74.0,39.0,18,20,3.7,4,24,1.5,2.4000000000000004,1.0,0.02,0.35,12.916973610400017,1.209002653549932,0.9767985078881194,7.510964874644734,204.0,70.0,134.0,34.31372549019608,7472.12,6180.4,1291.7200000000003,772.45,0.0,0.0,15.3964632166501,1.9577802107568085,3.2793390666879354,2.5125845015402466,82.0,34.0,48.0,41.46341463414634,3147.21,1607.54,1539.67,308.55,0.0,0.0,0.0461893896499503,0.23944505268920213,-0.0,0.06507936507936508,0.012916973610400019,0.010450132677496605,-0.013135934122352245,
257,-1.00605825846325,False,66,13,73.0,37.0,18,20,3.8000000000000003,4,28,1.6,2.7,1.0,0.019,0.65,-3.6349550779500537,0.9671929598099313,-0.08402183693118495,12.90568495445229,192.0,54.0,138.0,28.125,10714.669999999998,11078.11,-363.4400000000023,1226.04,0.0,0.0,33.27115650484997,2.1074405197779233,3.3296743404626725,4.632178904764276,67.0,29.0,38.0,43.28358208955224,6331.51,3004.359999999999,3327.150000000001,509.91,0.0,0.0,,,,,,,,0.036349550779500535
258,0.43041756650675883,True,60,12,75.0,38.0,17,20,3.7,4,27,1.5,2.7,1.0,0.02,0.65,36.950531718500024,1.304772603738538,1.4111031086893997,10.836322993228588,186.0,63.0,123.0,33.87096774193548,15819.05,12123.99,3695.0599999999995,1464.77,0.0,0.0,31.687947354799874,1.9437402461252542,3.1060022525083792,5.1433882638212935,74.0,31.0,43.0,41.891891891891895,6526.379999999998,3357.64,3168.7399999999984,557.08,0.0,0.0,0.09506384206439962,0.23593506153131355,-0.0,0.05873015873015874,0.036950531718500025,0.015238630186926906,-0.011500657724539983,
259,0.43848198973689195,True,63,12,75.0,38.0,17,20,3.6,4,25,1.5,2.6,1.0,0.02,0.65,27.77051593660004,1.2388350316148695,1.1673001088238035,10.811699669771969,183.0,63.0,120.0,34.42622950819672,14404.479999999998,11627.439999999999,2777.039999999999,1408.98,0.0,0.0,37.403184453850066,2.336948284983057,4.005765589545649,4.499701930763724,74.0,33.0,41.0,44.5945945945946,6537.94,2797.64,3740.2999999999997,565.88,0.0,0.0,0.11220955336155021,0.25,-0.0,0.05873015873015874,0.027770515936600043,0.011941751580743476,-0.02216998987216053,
260,0.4629887448029977,True,61,12,74.0,37.0,17,20,3.6,4,25,1.5,2.8,1.0,0.019,0.65,47.05625113710019,1.380152269664664,1.7336603849780328,10.41994901893613,180.0,62.0,118.0,34.44444444444444,17083.58,12378.040000000003,4705.539999999999,1498.4,0.0,0.0,36.82179039325005,2.310306174737382,3.4570802183081843,5.876145465987554,69.0,30.0,39.0,43.47826086956522,6492.330000000001,2810.1599999999994,3682.1700000000014,534.48,0.0,0.0,0.11046537117975014,0.25,-0.0,0.05476190476190477,0.04705625113710019,0.0190076134832332,-0.018302395758990623,
261,-1.1287797653208314,False,62,12,76.0,37.0,17,20,3.6,4,22,0.5,2.8,3.5,0.019,0.65,-26.68585525380014,0.9341552505106244,-0.2954278308364638,40.06677395864003,389.0,109.0,280.0,28.020565552699228,37860.21000000001,40528.82,-2668.6099999999933,6531.65,0.0,2.0,-22.093728439650004,0.8452547883569347,-0.860948212416602,38.14605603656485,157.0,46.0,111.0,29.29936305732484,12067.99,14277.340000000002,-2209.350000000002,2507.19,0.0,0.0,,,,,,,,0.772678591924988
262,0.3022143557240893,True,66,11,75.0,37.0,17,20,3.6,4,25,1.6,2.6,1.0,0.02,0.65,3.3231173436499195,1.0355618198182581,0.2309102622638795,12.443959959622147,164.0,50.0,114.0,30.48780487804878,9676.300000000001,9344.009999999998,332.2900000000027,1070.27,0.0,0.0,40.05396697790005,2.5572433312986713,4.310398842089503,3.4830997041051943,68.0,33.0,35.0,48.529411764705884,6577.46,2572.09,4005.37,532.11,0.0,0.0,0.12016190093370015,0.25,-0.0,0.05396825396825397,0.0033231173436499197,0.0017780909909129062,-0.12701700751242764,
263,0.49764844389956303,True,62,14,73.0,36.0,17,20,3.6,4,24,1.5,2.8,4.5,0.019,0.65,58.487187991100186,1.1708061700781176,1.1226817730902359,26.286088500162684,182.0,61.0,121.0,33.51648351648352,40090.78,34242.02999999999,5848.750000000007,4882.64,0.0,0.0,69.9071478133501,1.7147424460696454,2.7336394906232857,13.138026577933552,70.0,30.0,40.0,42.857142857142854,16771.329999999998,9780.67,6990.659999999998,1988.81,0.0,0.0,0.20972144344005025,0.17868561151741136,-0.0,0.05555555555555556,0.05848718799110019,0.00854030850390588,-0.013341663108460208,
264,0.5277656623469933,True,60,12,73.0,36.0,17,20,3.6,4,23,1.5,2.8,4.5,0.019,0.65,72.59377424600025,1.2171705235496524,1.3274787196244815,27.19808472719275,181.0,63.0,118.0,34.806629834254146,40686.14,33426.82000000001,7259.319999999992,4928.91,0.0,0.0,71.03213958819997,1.7091693090421156,2.7348865815677006,13.138322094941202,70.0,30.0,40.0,42.857142857142854,17119.45,10016.24,7103.210000000001,2008.16,0.0,0.0,0.21309641876459992,0.1772923272605289,-0.0,0.05555555555555556,0.07259377424600026,0.01085852617748262,-0.0016309396571739271,
265,0.48742669311806847,True,62,14,73.0,36.0,17,20,3.6,4,23,1.5,2.8,5.0,0.019,0.7,62.64957099905014,1.180007930168545,1.1605670640273207,30.053192452629123,183.0,63.0,120.0,34.42622950819672,41068.76,34803.799999999996,6264.960000000006,5186.37,0.0,0.0,67.42865123870016,1.650610291492585,2.5970624581881707,13.294484220185302,71.0,30.0,41.0,42.25352112676056,17106.760000000002,10363.9,6742.860000000002,2172.65,0.0,0.0,0.20228595371610045,0.16265257287314627,-0.0,0.05634920634920635,0.06264957099905015,0.009000396508427256,-0.005511007327861987,
266,0.5110653304723833,True,63,14,73.0,36.0,17,20,3.6,4,23,1.6,2.8,4.5,0.018000000000000002,0.7,56.440224522950246,1.1943077871152317,1.171569740451545,22.220342320478277,170.0,58.0,112.0,34.11764705882353,34690.7,29046.699999999997,5644.0,4224.89,0.0,0.0,71.34225202905014,1.777630990920288,2.89524595919194,12.607380631409876,68.0,30.0,38.0,44.11764705882353,16308.52,9174.300000000001,7134.219999999999,1957.02,0.0,0.0,0.21402675608715044,0.19440774773007202,-0.0,0.05396825396825397,0.05644022452295025,0.009715389355761585,-0.017493041191804885,
267,0.2576806736925167,True,56,14,73.0,36.0,17,19,3.6,4,23,1.6,2.8,4.5,0.018000000000000002,0.7,15.881686253750232,1.0620309121473837,0.48786556327015984,26.525417044920484,179.0,56.0,123.0,31.28491620111732,27191.050000000003,25602.879999999997,1588.1700000000055,3576.73,0.0,0.0,46.37636026540018,1.4508901834812435,2.0638541130032,13.145291354534555,76.0,29.0,47.0,38.1578947368421,14923.159999999998,10285.519999999999,4637.639999999999,1856.52,0.0,0.0,0.13912908079620054,0.11272254587031089,-0.0,0.06031746031746032,0.01588168625375023,0.003101545607369183,-0.07347164515257446,
268,0.5658817755168402,True,64,14,73.0,36.0,17,20,3.6,4,24,1.6,2.8,4.5,0.018000000000000002,0.7,42.83329559295016,1.1503964657787342,0.9677335571198917,23.74963668966221,169.0,56.0,113.0,33.13609467455621,32763.74,28480.39,4283.350000000002,4018.51,0.0,0.0,89.53174699615025,1.9898901448813888,3.4323962836400024,12.60731081595291,66.0,31.0,35.0,46.96969696969697,17997.840000000004,9044.64,8953.200000000004,2032.0,0.0,0.0,0.2685952409884507,0.2474725362203472,-0.0,0.05238095238095239,0.04283329559295016,0.0075198232889367115,-0.05292007295479706,
269,0.573844397873586,True,63,14,73.0,36.0,17,20,3.6,4,23,1.7000000000000002,2.8,4.5,0.019,0.7,47.61518919120021,1.1758050938199218,1.0387998770240925,21.814903240337948,155.0,53.0,102.0,34.193548387096776,31845.27,27083.8,4761.470000000001,3801.3,0.0,0.0,87.50508677665016,2.0121684614761777,3.3079750856900265,13.236161809549053,62.0,29.0,33.0,46.774193548387096,17395.8,8645.3,8750.5,1917.3700000000001,0.0,0.0,0.2625152603299505,0.25,-0.0,0.049206349206349205,0.04761518919120021,0.008790254690996091,-0.044282655544909955,
270,0.4724654775103967,True,64,14,73.0,36.0,17,20,3.6,4,20,1.7000000000000002,2.8,4.5,0.019,0.7,46.63858448350018,1.1528860423133447,1.0133070408042513,23.80794630243532,165.0,56.0,109.0,33.93939393939394,35169.1,30505.269999999997,4663.830000000002,4337.5,0.0,1.0,69.48650237385027,1.7537693184690368,2.8249905575031997,11.289634519030248,64.0,28.0,36.0,43.75,16167.139999999998,9218.509999999998,6948.629999999999,1866.02,0.0,0.0,0.20845950712155079,0.1884423296172592,-0.0,0.050793650793650794,0.04663858448350019,0.007644302115667235,-0.029512896621231504,
271,0.33759557524069983,True,65,14,73.0,36.0,17,19,3.6,15,21,1.8,2.8,4.5,0.019,0.7,25.637089368499982,1.0936440287942166,0.6869953618020462,31.036144994383967,160.0,51.0,109.0,31.875,29941.479999999996,27377.719999999998,2563.7599999999984,3406.25,0.0,1.0,51.24965343245027,1.6266801173881147,2.32761536649206,13.671259099931934,59.0,25.0,34.0,42.3728813559322,13302.99,8177.999999999999,5124.990000000001,1416.8,0.0,0.0,0.1537489602973508,0.15667002934702867,-0.0,0.046825396825396826,0.025637089368499982,0.0046822014397108315,-0.04996810203728726,
272,0.36464743694042584,True,63,14,73.0,36.0,17,20,3.6,4,21,1.7000000000000002,2.8,5.0,0.018000000000000002,0.7,33.28885581205035,1.1239236694078274,0.8353663441384817,21.51554242797448,159.0,53.0,106.0,33.333333333333336,30190.95,26862.100000000002,3328.8499999999985,3837.28,0.0,0.0,53.00028642285002,1.6086581041103947,2.3836205198753793,15.304113089958502,63.0,26.0,37.0,41.26984126984127,14007.680000000002,8707.68,5300.000000000002,1761.64,0.0,0.0,0.15900085926855004,0.15216452602759867,-0.0017377890854771547,0.05,0.03328885581205035,0.00619618347039137,-0.034265198552687455,
273,0.16731110124318316,True,66,14,72.0,36.0,17,20,3.6,4,18,1.7000000000000002,2.8,4.5,0.019,0.7,0.2993120403499779,1.0012104773675943,0.16281375720093363,25.899628868018155,163.0,50.0,113.0,30.67484662576687,24739.17,24709.26,29.909999999999854,3421.0,0.0,2.0,47.78693940580008,1.4741939965269162,2.125444062004233,10.554576222696605,67.0,27.0,40.0,40.298507462686565,14856.189999999999,10077.5,4778.689999999999,1859.68,0.0,0.0,0.14336081821740024,0.11854849913172905,-0.0,0.05317460317460318,0.0002993120403499779,6.05238683797138e-05,-0.148132655189279,
274,0.5034852836389696,True,64,14,73.0,35.0,17,19,3.6,4,23,1.7000000000000002,2.8,4.5,0.019,0.7,29.501452254150077,1.1012715324813884,0.726097125156886,29.650989189227296,168.0,55.0,113.0,32.73809523809524,32081.13,29130.99,2950.1399999999994,4017.8,0.0,0.0,84.22932345500023,1.956827021819933,3.211267138061695,13.23625301548692,62.0,29.0,33.0,46.774193548387096,17225.87,8802.960000000001,8422.909999999998,1877.93,0.0,0.0,0.2526879703650007,0.23920675545498327,-0.0,0.049206349206349205,0.02950145225415008,0.005063576624069421,-0.07218082026558309,
275,-1.0322959595504473,False,20,14,73.0,36.0,17,19,3.6,4,23,1.7000000000000002,2.8,4.5,0.018000000000000002,0.7,17.654123085799604,1.051575618161283,0.5083277734313302,23.921279672504316,211.0,68.0,143.0,32.22748815165877,35995.16,34229.740000000005,1765.4199999999983,5204.67,0.0,1.0,-8.576173757949945,0.9365852792906567,-0.2116599067868147,22.12245932733176,104.0,30.0,74.0,28.846153846153847,12666.960000000001,13524.619999999999,-857.659999999998,2089.72,0.0,2.0,,,,,,,,0.1937757573026836
276,-1.0233888412541665,False,66,14,73.0,35.0,17,19,3.6,4,22,1.8,2.8,4.0,0.019,0.7,-14.033304752499934,0.9373618196662112,-0.20706545898781298,30.115765911422283,161.0,47.0,114.0,29.19254658385093,20999.519999999997,22402.789999999997,-1403.2700000000004,2922.69,0.0,1.0,71.49320062555016,1.8590332507062155,3.055817904480068,11.225212047228993,58.0,27.0,31.0,46.55172413793103,15471.86,8322.53,7149.33,1652.04,0.0,0.0,,,,,,,,0.14033304752499934
277,0.38197511203882856,True,63,14,72.0,35.0,17,19,3.6,4,24,1.7000000000000002,2.8,4.5,0.018000000000000002,0.7,36.72910765590014,1.1359126694111663,0.8820608959190637,26.91171743747586,163.0,54.0,109.0,33.12883435582822,30696.620000000003,27023.749999999996,3672.8700000000063,3729.67,0.0,0.0,53.566373917250054,1.619711515101032,2.422512960392586,12.607393183708737,64.0,27.0,37.0,42.1875,14000.429999999998,8643.78,5356.649999999998,1769.64,0.0,0.0,0.16069912175175016,0.154927878775258,-0.0,0.050793650793650794,0.036729107655900144,0.006795633470558316,-0.027970280408288827,
278,-1.014375839525,False,67,14,72.0,36.0,17,20,3.6,4,23,1.7000000000000002,2.7,4.5,0.019,0.7,-8.625503714999978,0.9612681938449431,-0.05345002457563147,27.87158957216876,157.0,48.0,109.0,30.573248407643312,21406.02,22268.520000000008,-862.5000000000073,3048.19,0.0,1.0,86.98920380954999,1.9654877717165102,3.4023276506925852,9.762241848265802,64.0,31.0,33.0,48.4375,17708.75,9009.85,8698.9,1965.11,0.0,0.0,,,,,,,,0.08625503714999977
279,0.2630195612193059,True,64,13,73.0,36.0,17,20,3.6,18,19,1.6,2.8,4.5,0.018000000000000002,0.7,52.02965574340015,1.173709254054646,1.136737846522508,18.655143594786356,168.0,56.0,112.0,33.333333333333336,35155.01,29952.06,5202.950000000001,3717.54,0.0,1.0,33.19335873710006,1.3580993171005364,1.5974315670116113,16.610433837815826,70.0,26.0,44.0,37.142857142857146,12588.63,9269.299999999997,3319.3300000000017,1492.79,0.0,0.0,0.09958007621130019,0.08952482927513411,-0.009202479073233292,0.05555555555555556,0.052029655743400155,0.008685462702732306,-0.033153539195583136,
280,-1.097355841415502,False,62,14,73.0,34.0,17,19,3.6,16,22,1.7000000000000002,1.0,5.0,0.019,0.7,-22.096009306650068,0.865724439604408,-0.7354696769590333,29.37163439291511,182.0,94.0,88.0,51.64835164835165,14245.789999999999,16455.34,-2209.550000000001,2814.03,0.0,0.0,-13.98718870824996,0.8155317782387876,-1.055408841595303,17.978910312534897,81.0,41.0,40.0,50.617283950617285,6183.68,7582.389999999999,-1398.7099999999991,1580.93,0.0,0.0,,,,,,,,0.5841350484930121
281,0.11496323111666301,True,141,14,73.0,35.0,17,20,3.6,5,24,1.8,2.8,4.5,0.019,0.7,9.668657848749953,1.0626872116454396,0.385547146188852,26.291303531941303,106.0,33.0,73.0,31.132075471698112,16390.59,15423.720000000001,966.869999999999,2053.69,0.0,1.0,19.589157890449897,1.2841085602983042,1.2378040401490875,17.185385619527857,45.0,16.0,29.0,35.55555555555556,8853.89,6894.97,1958.9199999999992,1176.63,0.0,0.0,0.058767473671349685,0.07102714007457606,-0.012487917825873468,0.03571428571428572,0.009668657848749955,0.003134360582271978,-0.05086076894869692,
