trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency,c_gate_shortfall
290,0.38503325892175827,True,120,21,67.0,22.0,15,5,2.3,16,33,1.8,2.0,3.0,0.026000000000000002,0.5,42.71643572079963,1.2040487601454262,1.060759635518522,23.536295973437696,138.0,57.0,81.0,41.30434782608695,25205.93,20934.31,4271.619999999999,2419.7,0.0,3.0,53.73533410854993,1.5172584405508376,2.4844653936783936,12.901252358707065,74.0,33.0,41.0,44.5945945945946,15762.1,10388.54,5373.5599999999995,1337.3,0.0,0.0,0.16120600232564977,0.1293146101377094,-0.0,0.05873015873015874,0.04271643572079963,0.01020243800727131,-0.017136385999830552,
291,0.1373121320311468,True,93,20,68.0,21.0,14,6,2.3,6,31,1.8,1.8,2.5,0.025,0.5,5.535722808899955,1.0393511377126328,0.28513550438493085,25.41885270657901,140.0,56.0,84.0,40.0,14621.280000000002,14067.699999999997,553.5800000000054,1727.94,0.0,2.0,24.57516710464999,1.356100904336788,1.724616192315914,11.490783081828464,78.0,32.0,46.0,41.02564102564103,9358.71,6901.190000000001,2457.5199999999977,1103.28,0.0,0.0,0.07372550131394996,0.089025226084197,-0.0,0.06190476190476191,0.005535722808899955,0.0019675568856316384,-0.09484663696629365,
292,0.288271629870259,True,123,20,66.0,42.0,13,6,2.1,15,35,1.7000000000000002,2.1,3.0,0.027,0.5,20.141496058699975,1.1291563718584134,0.647280216239345,21.22474392127208,104.0,38.0,66.0,36.53846153846154,17608.55,15594.430000000002,2014.1199999999972,1696.07,0.0,1.0,37.229609136349914,1.6294389552773774,2.237042388292651,12.531200389989957,47.0,21.0,26.0,44.680851063829785,9637.609999999999,5914.68,3722.9299999999985,767.16,0.0,0.0,0.11168882740904974,0.15735973881934434,-0.0,0.0373015873015873,0.020141496058699977,0.006457818592920672,-0.044677838311343025,
293,0.3870278198957213,True,97,21,67.0,23.0,15,6,2.2,17,31,1.8,2.0,3.0,0.025,0.5,35.49439042894992,1.2039823153795626,0.9686302571783227,21.33503132938733,120.0,49.0,71.0,40.833333333333336,20949.81,17400.43,3549.380000000001,1907.91,0.0,2.0,52.55846359465009,1.657261014354833,2.610715342059599,11.179040051613525,61.0,29.0,32.0,47.540983606557376,13252.470000000001,7996.61,5255.8600000000015,1087.7,0.0,0.0,0.1576753907839503,0.16431525358870824,-0.0,0.048412698412698414,0.03549439042894992,0.01019911576897813,-0.029069029087563657,
294,-1.0670459459062966,False,112,19,68.0,24.0,14,7,2.1,5,33,1.9000000000000001,1.9,3.0,0.025,0.5,-19.479268224050028,0.7814583578748968,-0.8259702773845173,26.90660813265499,80.0,27.0,53.0,33.75,6965.490000000001,8913.450000000003,-1947.9600000000019,1073.86,0.0,2.0,34.33268059044991,1.95202271586589,2.505077448581372,6.809421114382911,41.0,20.0,21.0,48.78048780487805,7039.5599999999995,3606.2899999999995,3433.27,693.79,0.0,0.0,,,,,,,,0.4022756754377792
295,0.31257299045056314,True,115,19,67.0,23.0,14,5,2.2,10,37,1.8,2.0,3.0,0.026000000000000002,0.5,14.243338399449732,1.0802051711740015,0.47487882259022096,22.247802210201744,134.0,51.0,83.0,38.059701492537314,19183.179999999997,17758.83,1424.349999999995,1993.92,0.0,2.0,59.75572663994999,1.6359452938841401,2.7532044260833,16.265890291399106,70.0,32.0,38.0,45.714285714285715,15371.980000000001,9396.390000000003,5975.589999999998,1350.03,0.0,0.0,0.17926717991984997,0.15898632347103503,-0.007233658807994894,0.05555555555555556,0.014243338399449731,0.004010258558700075,-0.09225600664603231,
296,0.41179353667945884,True,118,20,66.0,36.0,14,6,2.3,14,34,1.9000000000000001,1.9,3.0,0.025,0.5,29.82259696794985,1.20221641959546,0.9096158469657516,18.993484882361546,116.0,47.0,69.0,40.51724137931034,17730.420000000002,14748.11,2982.3100000000013,1797.4,0.0,3.0,52.13106469540003,1.8505895098893421,2.862161302656102,8.659282972013232,55.0,27.0,28.0,49.09090909090909,11341.93,6128.8200000000015,5213.109999999999,972.85,0.0,0.0,0.1563931940862001,0.21264737747233553,-0.0,0.043650793650793655,0.029822596967949852,0.010110820979773005,-0.04083124647759329,
297,0.1827426204727686,True,99,21,65.0,22.0,15,7,2.2,16,32,1.7000000000000002,2.1,3.0,0.024,0.55,13.431873959250023,1.0806236018685966,0.47939746314593507,23.074840940141772,111.0,40.0,71.0,36.03603603603604,18003.87,16660.63,1343.239999999998,1820.68,0.0,2.0,27.49616793879997,1.3496807915352529,1.5921334126866549,15.123022042890714,60.0,27.0,33.0,45.0,10612.81,7863.2,2749.6099999999997,1034.07,0.0,0.0,0.08248850381639991,0.08742019788381322,-0.0007029831022326505,0.047619047619047616,0.013431873959250024,0.004031180093429831,-0.051545199796939355,
298,0.5051330561653635,True,124,20,68.0,23.0,14,6,2.3,17,30,1.8,2.0,3.0,0.028,0.5,71.85212633444978,1.3608671632121097,1.556169776549143,15.538834850997329,119.0,51.0,68.0,42.857142857142854,27096.089999999997,19910.9,7185.189999999995,2352.06,0.0,3.0,63.234122087949984,1.7435932110909504,2.9356767339981533,11.189072008251168,62.0,29.0,33.0,46.774193548387096,14827.289999999999,8503.869999999999,6323.42,1178.02,0.0,0.0,0.18970236626384995,0.1858983027727376,-0.0,0.049206349206349205,0.07185212633444978,0.018043358160605483,-0.009569446572628452,
299,-1.0031231583783335,False,125,11,68.0,24.0,14,5,2.4000000000000004,17,30,1.8,2.1,3.0,0.028,0.5,-1.8738950270000714,0.9847576425305616,0.06427767077832607,28.475270998837683,107.0,38.0,69.0,35.51401869158879,12106.640000000001,12294.03,-187.38999999999942,1363.14,0.0,3.0,59.07932676494989,1.8915327387689196,2.8863414463906705,10.327004322968923,56.0,26.0,30.0,46.42857142857143,12534.619999999999,6626.7,5907.919999999999,1005.24,0.0,0.0,,,,,,,,0.018738950270000714
